# LVT151012 time-1128678900.44 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
 -0.059385,  1.066873, -0.737691,  0.218551, -0.178696
 -0.059141,  0.784600, -0.637968,  0.172567, -0.131256
 -0.058897,  0.356578, -0.504618,  0.123183, -0.083423
 -0.058652, -0.185437, -0.367595,  0.071007, -0.035278
 -0.058408, -0.760130, -0.256099,  0.017136,  0.012984
 -0.058164, -1.261425, -0.181899, -0.036972,  0.060963
 -0.057920, -1.592262, -0.131320, -0.089721,  0.108042
 -0.057676, -1.696642, -0.073616, -0.139662,  0.153470
 -0.057432, -1.579150,  0.018760, -0.185756,  0.196515
 -0.057188, -1.304164,  0.151841, -0.227576,  0.236641
 -0.056943, -0.973503,  0.306117, -0.265376,  0.273662
 -0.056699, -0.689914,  0.448097, -0.300016,  0.307818
 -0.056455, -0.521338,  0.547494, -0.332745,  0.339735
 -0.056211, -0.482254,  0.587447, -0.364889,  0.370281
 -0.055967, -0.540261,  0.562495, -0.397509,  0.400326
 -0.055723, -0.642042,  0.470019, -0.431094,  0.430473
 -0.055479, -0.742694,  0.306559, -0.465374,  0.460812
 -0.055234, -0.823440,  0.075821, -0.499284,  0.490772
 -0.054990, -0.892152, -0.196354, -0.531093,  0.519100
 -0.054746, -0.970424, -0.453325, -0.558680,  0.543995
 -0.054502, -1.075039, -0.616066, -0.579888,  0.563362
 -0.054258, -1.201266, -0.607629, -0.592895,  0.575139
 -0.054014, -1.313643, -0.381545, -0.596520,  0.577638
 -0.053770, -1.348577,  0.059400, -0.590392,  0.569820
 -0.053525, -1.231265,  0.660176, -0.574974,  0.551459
 -0.053281, -0.904433,  1.324428, -0.551416,  0.523161
 -0.053037, -0.359095,  1.934899, -0.521293,  0.486245
 -0.052793,  0.346763,  2.379792, -0.486282,  0.442507
 -0.052549,  1.092591,  2.580355, -0.447850,  0.393933
 -0.052305,  1.724521,  2.511656, -0.407009,  0.342393
 -0.052061,  2.100819,  2.208082, -0.364207,  0.289402
 -0.051816,  2.137658,  1.750681, -0.319347,  0.235966
 -0.051572,  1.837968,  1.241872, -0.271943,  0.182544
 -0.051328,  1.291725,  0.777946, -0.221351,  0.129122
 -0.051084,  0.646964,  0.427891, -0.167045,  0.075382
 -0.050840,  0.062651,  0.221966, -0.108848,  0.020923
 -0.050596, -0.338061,  0.150285, -0.047087, -0.034517
 -0.050352, -0.497054,  0.171181,  0.017367, -0.090868
 -0.050107, -0.425663,  0.227870,  0.083184, -0.147624
 -0.049863, -0.188631,  0.268270,  0.148763, -0.203822
 -0.049619,  0.122326,  0.259765,  0.212475, -0.258136
 -0.049375,  0.416326,  0.192558,  0.272910, -0.309037
 -0.049131,  0.626152,  0.071852,  0.329082, -0.355013
 -0.048887,  0.720918, -0.094134,  0.380529, -0.394796
 -0.048643,  0.705372, -0.301415,  0.427310, -0.427543
 -0.048398,  0.608194, -0.548146,  0.469882, -0.452959
 -0.048154,  0.467305, -0.826016,  0.508898, -0.471321
 -0.047910,  0.319582, -1.112690,  0.544969, -0.483407
 -0.047666,  0.195658, -1.371398,  0.578437, -0.490345
 -0.047422,  0.115201, -1.558698,  0.609211, -0.493407
 -0.047178,  0.080532, -1.637659,  0.636702, -0.493789
 -0.046934,  0.072873, -1.592216,  0.659858, -0.492419
 -0.046690,  0.057420, -1.437354,  0.677305, -0.489814
 -0.046445, -0.002204, -1.219632,  0.687551, -0.486023
 -0.046201, -0.126733, -1.006100,  0.689217, -0.480643
 -0.045957, -0.309810, -0.865460,  0.681245, -0.472918
 -0.045713, -0.516875, -0.848273,  0.663052, -0.461872
 -0.045469, -0.693670, -0.971535,  0.634593, -0.446466
 -0.045225, -0.780981, -1.210702,  0.596346, -0.425754
 -0.044981, -0.731845, -1.501638,  0.549203, -0.398992
 -0.044736, -0.527343, -1.754202,  0.494330, -0.365724
 -0.044492, -0.186211, -1.875682,  0.433000, -0.325816
 -0.044248,  0.236461, -1.797505,  0.366460, -0.279468
 -0.044004,  0.662787, -1.496312,  0.295831, -0.227199
 -0.043760,  1.012890, -1.002281,  0.222077, -0.169827
 -0.043516,  1.223381, -0.391900,  0.146023, -0.108440
 -0.043272,  1.256249,  0.233023,  0.068406, -0.044362
 -0.043027,  1.098351,  0.774345, -0.010059,  0.020900
 -0.042783,  0.757643,  1.165593, -0.088624,  0.085733
 -0.042539,  0.262265,  1.388893, -0.166486,  0.148526
 -0.042295, -0.336569,  1.473866, -0.242785,  0.207798
 -0.042051, -0.963115,  1.478770, -0.316638,  0.262347
 -0.041807, -1.524547,  1.461887, -0.387174,  0.311381
 -0.041563, -1.929973,  1.454776, -0.453567,  0.354599
 -0.041318, -2.114835,  1.448047, -0.515053,  0.392212
 -0.041074, -2.059217,  1.396765, -0.570930,  0.424865
 -0.040830, -1.790849,  1.245964, -0.620538,  0.453479
 -0.040586, -1.371548,  0.965866, -0.663239,  0.479013
 -0.040342, -0.874197,  0.577982, -0.698410,  0.502219
 -0.040098, -0.361474,  0.156886, -0.725458,  0.523404
 -0.039854,  0.124677, -0.193637, -0.743862,  0.542287
 -0.039609,  0.560355, -0.378743, -0.753234,  0.557961
 -0.039365,  0.928479, -0.349119, -0.753392,  0.569007
 -0.039121,  1.208455, -0.122112, -0.744420,  0.573711
 -0.038877,  1.374954,  0.221222, -0.726687,  0.570378
 -0.038633,  1.406595,  0.563991, -0.700826,  0.557653
 -0.038389,  1.297179,  0.797473, -0.667655,  0.534801
 -0.038145,  1.060400,  0.863695, -0.628050,  0.501879
 -0.037900,  0.724797,  0.776575, -0.582803,  0.459756
 -0.037656,  0.323598,  0.610579, -0.532485,  0.409988
 -0.037412, -0.112531,  0.463686, -0.477357,  0.354565
 -0.037168, -0.555707,  0.415534, -0.417357,  0.295583
 -0.036924, -0.977275,  0.500380, -0.352166,  0.234914
 -0.036680, -1.346721,  0.700987, -0.281359,  0.173930
 -0.036436, -1.634892,  0.957648, -0.204609,  0.113354
 -0.036191, -1.817671,  1.184554, -0.121894,  0.053243
 -0.035947, -1.876346,  1.289837, -0.033685, -0.006878
 -0.035703, -1.795708,  1.198296,  0.058951, -0.067782
 -0.035459, -1.564376,  0.874304,  0.154342, -0.130248
 -0.035215, -1.180085,  0.338980,  0.250307, -0.194776
 -0.034971, -0.657866, -0.325803,  0.344339, -0.261369
 -0.034727, -0.036333, -0.991958,  0.433845, -0.329411
 -0.034482,  0.621460, -1.518289,  0.516397, -0.397671
 -0.034238,  1.234119, -1.794920,  0.589958, -0.464400
 -0.033994,  1.715507, -1.784369,  0.653041, -0.527517
 -0.033750,  1.994275, -1.540883,  0.704781, -0.584824
 -0.033506,  2.033934, -1.194944,  0.744922, -0.634212
 -0.033262,  1.845679, -0.905100,  0.773721, -0.673837
 -0.033018,  1.487772, -0.796479,  0.791785, -0.702231
 -0.032773,  1.050800, -0.913024,  0.799884, -0.718360
 -0.032529,  0.634179, -1.203631,  0.798753, -0.721625
 -0.032285,  0.322100, -1.545642,  0.788938, -0.711843
 -0.032041,  0.166044, -1.792522,  0.770684, -0.689209
 -0.031797,  0.177632, -1.824440,  0.743906, -0.654267
 -0.031553,  0.331175, -1.583603,  0.708244, -0.607891
 -0.031309,  0.572174, -1.086873,  0.663194, -0.551277
 -0.031065,  0.828850, -0.418822,  0.608299, -0.485927
 -0.030820,  1.027055,  0.287664,  0.543364, -0.413603
 -0.030576,  1.109051,  0.879303,  0.468659, -0.336248
 -0.030332,  1.051756,  1.217881,  0.385056, -0.255842
 -0.030088,  0.875888,  1.218268,  0.294079, -0.174232
 -0.029844,  0.639535,  0.876612,  0.197821, -0.092937
 -0.029600,  0.417358,  0.275179,  0.098751, -0.012974
 -0.029356,  0.273913, -0.440740, -0.000568,  0.065237
 -0.029111,  0.241463, -1.105501, -0.097802,  0.141870
 -0.028867,  0.309437, -1.578924, -0.191137,  0.217556
 -0.028623,  0.428041, -1.778828, -0.279470,  0.293128
 -0.028379,  0.524260, -1.690778, -0.362454,  0.369284
 -0.028135,  0.524757, -1.356160, -0.440367,  0.446236
 -0.027891,  0.378412, -0.848451, -0.513820,  0.523418
 -0.027647,  0.072599, -0.249115, -0.583373,  0.599327
 -0.027402, -0.360666,  0.370438, -0.649128,  0.671544
 -0.027158, -0.851466,  0.959543, -0.710405,  0.736952
 -0.026914, -1.312161,  1.491456, -0.765579,  0.792112
 -0.026670, -1.666209,  1.958199, -0.812146,  0.833733
 -0.026426, -1.874643,  2.358310, -0.847008,  0.859143
 -0.026182, -1.947307,  2.683300, -0.866939,  0.866655
 -0.025938, -1.932057,  2.911088, -0.869145,  0.855762
 -0.025693, -1.886882,  3.011797, -0.851801,  0.827114
 -0.025449, -1.849209,  2.963691, -0.814431,  0.782289
 -0.025205, -1.817446,  2.769514, -0.758077,  0.723411
 -0.024961, -1.752906,  2.462106, -0.685165,  0.652716
 -0.024717, -1.600520,  2.094412, -0.599134,  0.572162
 -0.024473, -1.318614,  1.718310, -0.503871,  0.483181
 -0.024229, -0.904216,  1.363187, -0.403089,  0.386623
 -0.023984, -0.402111,  1.025754, -0.299782,  0.282900
 -0.023740,  0.107553,  0.677291, -0.195874,  0.172286
 -0.023496,  0.538506,  0.285687, -0.092145,  0.055284
 -0.023252,  0.830648, -0.159495,  0.011552, -0.067028
