# GW151226 time-1135136350.65 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
 -0.090430,  0.137403, -1.457850, -0.214115,  0.367769
 -0.090186,  0.086822, -1.525913, -0.273054,  0.369291
 -0.089942,  0.048190, -1.004856, -0.328982,  0.368000
 -0.089697,  0.076469, -0.293428, -0.381264,  0.366992
 -0.089453,  0.093046,  0.368237, -0.428906,  0.366503
 -0.089209,  0.005523,  0.964533, -0.470292,  0.363392
 -0.088965, -0.173150,  1.506458, -0.503342,  0.352954
 -0.088721, -0.341331,  1.815789, -0.526401,  0.332023
 -0.088477, -0.396218,  1.660178, -0.539274,  0.301275
 -0.088233, -0.270266,  1.179999, -0.543305,  0.264958
 -0.087988,  0.036109,  0.953864, -0.540012,  0.227985
 -0.087744,  0.348439,  1.355783, -0.529254,  0.192259
 -0.087500,  0.320694,  1.979550, -0.508726,  0.154974
 -0.087256, -0.269400,  2.057587, -0.475694,  0.110449
 -0.087012, -1.210637,  1.388833, -0.429758,  0.054506
 -0.086768, -1.967594,  0.508926, -0.374104, -0.011692
 -0.086524, -2.084074, -0.029661, -0.313805, -0.081268
 -0.086279, -1.393254, -0.237621, -0.252447, -0.145201
 -0.086035, -0.011391, -0.494605, -0.190009, -0.197439
 -0.085791,  1.585433, -0.955882, -0.123793, -0.238000
 -0.085547,  2.601489, -1.309707, -0.051406, -0.271997
 -0.085303,  2.456298, -1.219204,  0.026877, -0.305466
 -0.085059,  1.386495, -0.899761,  0.108057, -0.341105
 -0.084815,  0.292132, -0.918235,  0.188040, -0.376913
 -0.084570, -0.084869, -1.362578,  0.263192, -0.408314
 -0.084326,  0.301695, -1.653303,  0.330862, -0.431605
 -0.084082,  0.995208, -1.362672,  0.389379, -0.445819
 -0.083838,  1.444178, -0.767987,  0.438359, -0.451823
 -0.083594,  1.195201, -0.354288,  0.479139, -0.450095
 -0.083350,  0.087360, -0.218059,  0.514303, -0.439537
 -0.083106, -1.444863, -0.261397,  0.545873, -0.418274
 -0.082861, -2.418607, -0.561282,  0.573204, -0.385259
 -0.082617, -2.033044, -1.140330,  0.592419, -0.341032
 -0.082373, -0.534385, -1.626454,  0.598188, -0.287185
 -0.082129,  0.844319, -1.536219,  0.586786, -0.225601
 -0.081885,  1.066296, -0.796906,  0.558308, -0.158566
 -0.081641,  0.333922,  0.255498,  0.516585, -0.089575
 -0.081397, -0.264690,  1.273323,  0.466919, -0.023566
 -0.081152, -0.036781,  2.077748,  0.413191,  0.034560
 -0.080908,  0.649348,  2.536326,  0.356128,  0.082723
 -0.080664,  0.897650,  2.498751,  0.293823,  0.123774
 -0.080420,  0.226561,  1.938663,  0.224099,  0.164753
 -0.080176, -0.989813,  1.065415,  0.147065,  0.212846
 -0.079932, -1.840013,  0.194079,  0.065979,  0.270277
 -0.079688, -1.644191, -0.469949, -0.014347,  0.331821
 -0.079443, -0.537135, -0.871418, -0.090457,  0.387199
 -0.079199,  0.616169, -1.011190, -0.162223,  0.427052
 -0.078955,  0.883005, -0.886385, -0.232217,  0.448256
 -0.078711,  0.011274, -0.473858, -0.302877,  0.454781
 -0.078467, -1.313030,  0.234169, -0.373745,  0.453749
 -0.078223, -2.033071,  1.079206, -0.440938,  0.450017
 -0.077979, -1.690481,  1.636279, -0.499104,  0.443282
 -0.077734, -0.803164,  1.455430, -0.544131,  0.429240
 -0.077490, -0.239616,  0.536921, -0.574618,  0.403214
 -0.077246, -0.304149, -0.506217, -0.591534,  0.363450
 -0.077002, -0.524652, -0.933065, -0.596907,  0.312300
 -0.076758, -0.312517, -0.608805, -0.592595,  0.255194
 -0.076514,  0.309436, -0.150773, -0.579667,  0.198252
 -0.076270,  0.743875, -0.184672, -0.558320,  0.145534
 -0.076025,  0.501949, -0.547156, -0.528114,  0.096985
 -0.075781, -0.277688, -0.531786, -0.488291,  0.048146
 -0.075537, -0.945940,  0.046349, -0.438062, -0.007714
 -0.075293, -0.879271,  0.440412, -0.376945, -0.075646
 -0.075049,  0.040222, -0.087986, -0.305342, -0.155325
 -0.074805,  1.324809, -1.179031, -0.225134, -0.240073
 -0.074561,  2.219422, -1.660504, -0.139714, -0.319581
 -0.074317,  2.268384, -0.947709, -0.053035, -0.384842
 -0.074072,  1.674177,  0.198852,  0.031954, -0.432120
 -0.073828,  1.083975,  0.549276,  0.114453, -0.463433
 -0.073584,  0.966258, -0.108760,  0.195669, -0.483580
 -0.073340,  1.187410, -0.666908,  0.277294, -0.496084
 -0.073096,  1.204312, -0.012714,  0.359368, -0.500898
 -0.072852,  0.673362,  1.529787,  0.438764, -0.495043
 -0.072608, -0.178904,  2.405310,  0.509377, -0.475211
 -0.072363, -0.838255,  1.573493,  0.564338, -0.440334
 -0.072119, -1.020068, -0.245377,  0.599288, -0.392608
 -0.071875, -0.762780, -1.358970,  0.614778, -0.336716
 -0.071631, -0.238425, -0.955207,  0.615956, -0.277906
 -0.071387,  0.213695,  0.204493,  0.609327, -0.219874
 -0.071143,  0.102214,  0.842432,  0.598486, -0.163235
 -0.070899, -0.655340,  0.454777,  0.581804, -0.105248
 -0.070654, -1.285128, -0.490415,  0.553848, -0.041295
 -0.070410, -0.855363, -1.148309,  0.509584,  0.032070
 -0.070166,  0.504564, -0.872487,  0.448324,  0.113815
 -0.069922,  1.578393,  0.380696,  0.374545,  0.197007
 -0.069678,  1.410042,  1.866163,  0.295040,  0.270885
 -0.069434,  0.338065,  2.516870,  0.214468,  0.325904
 -0.069190, -0.478404,  1.925560,  0.132428,  0.358949
 -0.068945, -0.376738,  0.759370,  0.044277,  0.375262
 -0.068701,  0.159650,  0.031897, -0.054544,  0.385500
 -0.068457,  0.194006,  0.061153, -0.163409,  0.399498
 -0.068213, -0.457668,  0.243053, -0.274319,  0.420603
 -0.067969, -0.973320, -0.183633, -0.374714,  0.444130
 -0.067725, -0.619455, -1.218370, -0.453824,  0.460740
 -0.067481,  0.159837, -2.056290, -0.508337,  0.462286
 -0.067236,  0.183471, -1.978417, -0.543463,  0.446205
 -0.066992, -0.913599, -1.103286, -0.568720,  0.415845
 -0.066748, -2.029211, -0.206516, -0.591577,  0.377164
 -0.066504, -1.836674,  0.033743, -0.613313,  0.334568
 -0.066260, -0.452398, -0.416801, -0.629419,  0.288661
 -0.066016,  0.614221, -1.019094, -0.633391,  0.236712
 -0.065772,  0.219642, -1.203166, -0.620654,  0.174834
 -0.065527, -1.133876, -0.830551, -0.590162,  0.100437
 -0.065283, -1.944901, -0.203904, -0.543648,  0.014280
 -0.065039, -1.315402,  0.232497, -0.484169, -0.078360
 -0.064795,  0.263270,  0.250923, -0.415171, -0.168300
 -0.064551,  1.508183,  0.054434, -0.339900, -0.245652
 -0.064307,  1.559717,  0.044711, -0.260489, -0.304641
 -0.064063,  0.621971,  0.262566, -0.176923, -0.346971
 -0.063818, -0.475065,  0.283297, -0.087087, -0.380688
 -0.063574, -1.086778, -0.153801,  0.011355, -0.414605
 -0.063330, -1.054028, -0.704091,  0.118096, -0.452036
 -0.063086, -0.558540, -0.879386,  0.228464, -0.488427
 -0.062842,  0.043433, -0.683384,  0.334393, -0.514474
 -0.062598,  0.452220, -0.441381,  0.427735, -0.522073
 -0.062354,  0.698222, -0.196141,  0.503762, -0.508711
 -0.062109,  1.038540,  0.279206,  0.562667, -0.477690
 -0.061865,  1.476757,  0.865637,  0.608348, -0.435012
 -0.061621,  1.577928,  0.958993,  0.645417, -0.385735
 -0.061377,  0.953870,  0.213506,  0.676188, -0.332115
 -0.061133, -0.095785, -0.858317,  0.699072, -0.273850
 -0.060889, -0.613299, -1.360832,  0.709086, -0.209400
 -0.060645,  0.106637, -0.925608,  0.700296, -0.137328
 -0.060400,  1.581127,  0.131915,  0.669025, -0.057423
 -0.060156,  2.431391,  1.327252,  0.615971,  0.028306
 -0.059912,  1.887370,  2.272498,  0.545772,  0.115128
 -0.059668,  0.723137,  2.603211,  0.464222,  0.196386
 -0.059424,  0.280566,  2.168991,  0.375074,  0.265878
 -0.059180,  0.786635,  1.370882,  0.278800,  0.320744
 -0.058936,  1.193873,  0.889333,  0.174105,  0.362790
 -0.058692,  0.635893,  0.859731,  0.060922,  0.396940
 -0.058447, -0.528039,  0.614087, -0.057464,  0.427577
 -0.058203, -1.266292, -0.441228, -0.174671,  0.455282
 -0.057959, -1.060574, -1.860376, -0.283499,  0.476280
 -0.057715, -0.305263, -2.447899, -0.378567,  0.484942
 -0.057471,  0.247078, -1.529347, -0.457696,  0.477498
 -0.057227,  0.194427,  0.299059, -0.521585,  0.454429
 -0.056983, -0.297382,  1.701816, -0.572418,  0.420042
 -0.056738, -0.801882,  1.767816, -0.612342,  0.379670
 -0.056494, -1.058699,  0.705313, -0.642376,  0.336428
 -0.056250, -1.098801, -0.483085, -0.661909,  0.289618
 -0.056006, -1.078254, -0.942436, -0.668780,  0.235769
 -0.055762, -1.128390, -0.586854, -0.660010,  0.171625
 -0.055518, -1.288036,  0.055498, -0.633150,  0.097160
 -0.055274, -1.411640,  0.410572, -0.587883,  0.016651
 -0.055029, -1.179085,  0.288164, -0.527062, -0.063015
 -0.054785, -0.367656, -0.090579, -0.456212, -0.135876
 -0.054541,  0.809086, -0.429327, -0.381255, -0.200031
 -0.054297,  1.727434, -0.700246, -0.305469, -0.258124
 -0.054053,  1.891870, -1.064251, -0.227707, -0.314554
 -0.053809,  1.443669, -1.492221, -0.143490, -0.371161
 -0.053565,  0.916555, -1.701726, -0.048763, -0.424536
 -0.053320,  0.484816, -1.515490,  0.056019, -0.467183
 -0.053076, -0.187931, -1.036275,  0.164413, -0.491885
 -0.052832, -1.201580, -0.399518,  0.266480, -0.496133
 -0.052588, -1.937495,  0.364787,  0.353769, -0.483361
 -0.052344, -1.738781,  1.075679,  0.423379, -0.460211
 -0.052100, -0.860299,  1.291053,  0.478352, -0.432045
 -0.051856, -0.269482,  0.761534,  0.524391, -0.399988
 -0.051611, -0.492086, -0.112252,  0.565444, -0.361209
 -0.051367, -0.994292, -0.567446,  0.601011, -0.311548
 -0.051123, -0.848436, -0.243598,  0.626385, -0.248243
 -0.050879,  0.130443,  0.500514,  0.635095, -0.171236
 -0.050635,  1.116390,  0.999359,  0.622036, -0.083193
 -0.050391,  1.220214,  0.867420,  0.585941,  0.011026
 -0.050147,  0.537570,  0.244524,  0.530169,  0.105267
 -0.049902,  0.000025, -0.378038,  0.461227,  0.193696
 -0.049658,  0.214209, -0.584077,  0.385423,  0.272896
 -0.049414,  0.786411, -0.360626,  0.305404,  0.343047
 -0.049170,  0.985932,  0.016445,  0.218935,  0.406726
 -0.048926,  0.752645,  0.381549,  0.121079,  0.465510
 -0.048682,  0.591040,  0.784649,  0.008695,  0.516705
 -0.048438,  0.622388,  1.169059, -0.115599,  0.553137
 -0.048193,  0.369337,  1.218451, -0.242636,  0.566925
 -0.047949, -0.419159,  0.748710, -0.359778,  0.554818
 -0.047705, -1.334622,  0.115086, -0.456124,  0.520926
 -0.047461, -1.945877, -0.054816, -0.526832,  0.474312
 -0.047217, -2.321322,  0.413518, -0.574122,  0.422985
 -0.046973, -2.578445,  0.997502, -0.604523,  0.368852
 -0.046729, -2.394926,  1.089178, -0.624161,  0.307494
 -0.046484, -1.460163,  0.655397, -0.634924,  0.232769
 -0.046240, -0.195559,  0.112437, -0.633594,  0.142518
 -0.045996,  0.473844, -0.207584, -0.614097,  0.041088
 -0.045752,  0.156419, -0.182342, -0.571232, -0.062854
 -0.045508, -0.483092,  0.224622, -0.503755, -0.161126
 -0.045264, -0.400945,  0.778837, -0.415536, -0.249842
 -0.045020,  0.722692,  0.876028, -0.314586, -0.329848
 -0.044775,  2.136364,  0.126665, -0.210377, -0.404025
 -0.044531,  2.722617, -1.054973, -0.110217, -0.473572
 -0.044287,  2.027832, -1.852809, -0.016051, -0.535647
 -0.044043,  0.670673, -1.925606,  0.076384, -0.583768
 -0.043799, -0.203768, -1.522225,  0.174683, -0.610745
 -0.043555,  0.062295, -0.914994,  0.284028, -0.612412
 -0.043311,  1.069579, -0.218283,  0.401826, -0.589801
 -0.043067,  1.820163,  0.274820,  0.516510, -0.548298
 -0.042822,  1.770854,  0.141111,  0.611890, -0.494405
 -0.042578,  1.325594, -0.560336,  0.674810, -0.432301
 -0.042334,  1.245604, -1.121123,  0.701431, -0.362377
 -0.042090,  1.748974, -0.943458,  0.698218, -0.282427
 -0.041846,  2.279910, -0.250989,  0.677044, -0.190505
 -0.041602,  2.040297,  0.208367,  0.647576, -0.087577
 -0.041358,  0.790574,  0.027254,  0.611756,  0.021621
 -0.041113, -0.688234, -0.506064,  0.563712,  0.129993
 -0.040869, -1.115969, -0.848577,  0.494851,  0.230876
 -0.040625, -0.072522, -0.780293,  0.400630,  0.320536
 -0.040381,  1.315510, -0.471076,  0.284654,  0.399020
 -0.040137,  1.498091, -0.143687,  0.157666,  0.469047
 -0.039893,  0.209457,  0.142250,  0.032307,  0.533548
 -0.039649, -1.389705,  0.430030, -0.083005,  0.592926
 -0.039404, -2.139127,  0.731398, -0.187451,  0.643149
 -0.039160, -1.917643,  0.922099, -0.286698,  0.675759
 -0.038916, -1.305447,  0.783997, -0.388113,  0.680434
 -0.038672, -0.791961,  0.337148, -0.494912,  0.649569
 -0.038428, -0.546894,  0.088609, -0.602245,  0.582807
 -0.038184, -0.627583,  0.575127, -0.697396,  0.488657
 -0.037940, -1.035891,  1.510601, -0.764566,  0.381477
 -0.037695, -1.569373,  1.751002, -0.792201,  0.274892
 -0.037451, -1.866524,  0.493403, -0.778846,  0.175349
 -0.037207, -1.720797, -1.598613, -0.733579,  0.079900
 -0.036963, -1.247402, -2.859348, -0.670308, -0.020210
 -0.036719, -0.711461, -2.260868, -0.599509, -0.132285
 -0.036475, -0.331593, -0.337260, -0.523035, -0.255712
 -0.036231, -0.275890,  1.426750, -0.435368, -0.380312
 -0.035986, -0.644992,  1.817462, -0.329752, -0.490543
 -0.035742, -1.258023,  0.724909, -0.204297, -0.573071
 -0.035498, -1.527076, -0.794325, -0.063858, -0.623154
 -0.035254, -0.876647, -1.389940,  0.082539, -0.646000
 -0.035010,  0.530250, -0.688649,  0.225718, -0.652374
 -0.034766,  1.726163,  0.363134,  0.358769, -0.651173
 -0.034522,  1.851246,  0.597646,  0.477309, -0.643373
 -0.034277,  1.004961, -0.072848,  0.578916, -0.620886
 -0.034033,  0.048264, -0.692911,  0.662692, -0.571100
 -0.033789, -0.253538, -0.527182,  0.728457, -0.484692
 -0.033545,  0.258648,  0.103115,  0.774956, -0.362266
 -0.033301,  1.235091,  0.434011,  0.797997, -0.215738
 -0.033057,  2.082245,  0.327887,  0.790565, -0.063385
 -0.032813,  2.176080,  0.277644,  0.745993,  0.078619
 -0.032568,  1.210235,  0.510928,  0.662647,  0.203060
 -0.032324, -0.425701,  0.626655,  0.546862,  0.312743
 -0.032080, -1.794248,  0.267706,  0.411584,  0.415300
 -0.031836, -2.184375, -0.226743,  0.271057,  0.515285
 -0.031592, -1.699618, -0.209145,  0.134636,  0.608729
 -0.031348, -0.970918,  0.349409,  0.003574,  0.683585
 -0.031104, -0.446652,  0.760143, -0.127167,  0.725496
 -0.030859, -0.152242,  0.574316, -0.263073,  0.725117
 -0.030615,  0.044110,  0.217844, -0.403714,  0.682664
 -0.030371,  0.232723,  0.330309, -0.539736,  0.607417
 -0.030127,  0.438895,  0.800076, -0.655257,  0.512863
 -0.029883,  0.572053,  0.972888, -0.734565,  0.410268
 -0.029639,  0.485320,  0.690926, -0.769279,  0.304072
 -0.029395,  0.203793,  0.540518, -0.761585,  0.191452
 -0.029150, -0.055244,  0.903061, -0.721509,  0.066193
 -0.028906, -0.168908,  1.214344, -0.660034, -0.075255
 -0.028662, -0.244071,  0.598374, -0.582687, -0.228785
 -0.028418, -0.389392, -0.887106, -0.487723, -0.381420
 -0.028174, -0.486465, -2.102061, -0.369668, -0.514829
 -0.027930, -0.272638, -2.095551, -0.225398, -0.612249
 -0.027686,  0.345164, -1.202295, -0.058706, -0.665628
 -0.027442,  1.046522, -0.527927,  0.119101, -0.679067
 -0.027197,  1.291217, -0.533240,  0.292317, -0.665904
 -0.026953,  0.944004, -0.641722,  0.445618, -0.640158
 -0.026709,  0.598800, -0.273153,  0.568271, -0.606957
 -0.026465,  0.986417,  0.288039,  0.656358, -0.558330
 -0.026221,  2.024329,  0.300662,  0.712378, -0.478089
 -0.025977,  2.703792, -0.475923,  0.742276, -0.353583
 -0.025733,  2.129908, -1.416438,  0.750941, -0.186765
 -0.025488,  0.599669, -1.544076,  0.738356,  0.003147
 -0.025244, -0.642114, -0.502615,  0.698818,  0.187621
 -0.025000, -0.769637,  0.907626,  0.624181,  0.342343
 -0.024756, -0.135766,  1.397214,  0.509593,  0.457761
 -0.024512,  0.452910,  0.578487,  0.358411,  0.540467
 -0.024268,  0.696326, -0.447755,  0.183241,  0.605379
 -0.024024,  0.691125, -0.142524,  0.002075,  0.664048
 -0.023779,  0.371728,  1.750566, -0.168699,  0.716049
 -0.023535, -0.354251,  3.730205, -0.320634,  0.747951
 -0.023291, -1.150938,  4.044781, -0.455005,  0.739965
 -0.023047, -1.481608,  2.550763, -0.578578,  0.676486
 -0.022803, -1.274645,  0.692698, -0.695636,  0.555046
 -0.022559, -1.016922, -0.253038, -0.801242,  0.389052
 -0.022315, -1.131705, -0.334309, -0.880298,  0.202623
 -0.022070, -1.429905, -0.281590, -0.913485,  0.019926
 -0.021826, -1.271546, -0.406900, -0.886762, -0.145205
 -0.021582, -0.329931, -0.527277, -0.798754, -0.293173
 -0.021338,  0.809451, -0.587906, -0.661564, -0.433457
 -0.021094,  1.028771, -0.894139, -0.494699, -0.573477
 -0.020850, -0.125681, -1.663969, -0.316028, -0.708708
 -0.020606, -1.761009, -2.547598, -0.135289, -0.820594
 -0.020361, -2.440643, -2.887050,  0.046331, -0.883863
 -0.020117, -1.621588, -2.540379,  0.230913, -0.878834
 -0.019873, -0.034374, -2.105296,  0.416475, -0.801332
 -0.019629,  1.262137, -2.067039,  0.592347, -0.664536
 -0.019385,  1.804795, -2.046763,  0.740345, -0.492197
 -0.019141,  1.686867, -1.316553,  0.841339, -0.307540
 -0.018897,  1.060550,  0.071856,  0.883296, -0.124114
 -0.018652,  0.048603,  1.144643,  0.865712,  0.056714
 -0.018408, -0.921397,  1.169549,  0.797779,  0.240677
 -0.018164, -1.109010,  0.665510,  0.691912,  0.431004
 -0.017920, -0.190819,  0.849354,  0.557270,  0.619868
 -0.017676,  1.071978,  2.077737,  0.397414,  0.786149
 -0.017432,  1.378738,  3.281670,  0.212911,  0.901445
 -0.017188,  0.297947,  3.209567,  0.006410,  0.941581
 -0.016943, -1.170370,  1.922335, -0.213343,  0.897456
 -0.016699, -1.665354,  0.680754, -0.430644,  0.779111
 -0.016455, -0.956805,  0.443862, -0.625107,  0.610475
 -0.016211, -0.153959,  0.823368, -0.775846,  0.417523
 -0.015967, -0.410930,  0.663097, -0.866285,  0.216644
 -0.015723, -1.619231, -0.531929, -0.888240,  0.010241
 -0.015479, -2.582104, -2.001762, -0.843533, -0.207671
 -0.015234, -2.392044, -2.558276, -0.741802, -0.439362
 -0.014990, -1.308174, -1.808034, -0.595217, -0.672577
 -0.014746, -0.185756, -0.537178, -0.413309, -0.878252
 -0.014502,  0.572446, -0.015691, -0.201460, -1.018859
 -0.014258,  1.152876, -0.832230,  0.035926, -1.063006
 -0.014014,  1.686985, -2.203379,  0.290014, -0.998181
 -0.013770,  1.968310, -2.553257,  0.543884, -0.834850
 -0.013525,  1.829197, -1.096406,  0.773341, -0.600436
 -0.013281,  1.464048,  1.195666,  0.952003, -0.327403
 -0.013037,  1.261942,  2.478168,  1.058066, -0.042289
 -0.012793,  1.418873,  1.850576,  1.079471,  0.238953
 -0.012549,  1.728508,  0.150541,  1.015399,  0.507893
 -0.012305,  1.746795, -0.914157,  0.874135,  0.755542
 -0.012061,  1.259620, -0.320521,  0.669046,  0.964493
 -0.011817,  0.568743,  1.356361,  0.415009,  1.106560
 -0.011572,  0.098963,  2.466208,  0.127083,  1.148591
 -0.011328, -0.270521,  1.899754, -0.178180,  1.064876
 -0.011084, -1.094800,  0.221305, -0.480110,  0.850575
 -0.010840, -2.403965, -0.989725, -0.752369,  0.529009
 -0.010596, -3.247547, -0.856164, -0.964539,  0.147855
 -0.010352, -2.620964,  0.043380, -1.087092, -0.235057
 -0.010108, -0.741357,  0.575651, -1.098179, -0.569465
 -0.009863,  0.976041,  0.254635, -0.989771, -0.824359
 -0.009619,  1.309790, -0.562450, -0.771032, -0.987696
 -0.009375,  0.403113, -1.274179, -0.467709, -1.056123
 -0.009131, -0.550221, -1.579848, -0.117567, -1.023524
 -0.008887, -0.629276, -1.569548,  0.236720, -0.877950
 -0.008643, -0.004083, -1.444762,  0.554736, -0.610488
 -0.008399,  0.542984, -1.228984,  0.803181, -0.231112
 -0.008154,  0.634319, -0.794479,  0.957363,  0.218914
 -0.007910,  0.559107, -0.098995,  1.000261,  0.667095
 -0.007666,  0.633637,  0.733498,  0.921627,  1.024295
 -0.007422,  0.735823,  1.542230,  0.719659,  1.208316
 -0.007178,  0.621431,  2.178795,  0.405822,  1.167313
 -0.006934,  0.344758,  2.400368,  0.010468,  0.895481
 -0.006690,  0.097830,  1.936132, -0.414966,  0.437312
 -0.006445, -0.119721,  0.845211, -0.802542, -0.119805
 -0.006201, -0.354096, -0.332769, -1.079467, -0.662592
 -0.005957, -0.408597, -1.014558, -1.183991, -1.074493
 -0.005713, -0.111742, -1.080009, -1.081347, -1.258564
 -0.005469,  0.223571, -0.760881, -0.775619, -1.156554
 -0.005225,  0.140310, -0.200193, -0.314362, -0.764706
 -0.004981, -0.097454,  0.581579,  0.216008, -0.149996
 -0.004736,  0.396495,  1.383840,  0.704156,  0.536411
 -0.004492,  1.821520,  1.794326,  1.034880,  1.069901
 -0.004248,  3.012460,  1.517524,  1.113637,  1.218731
 -0.004004,  2.631277,  0.658773,  0.892078,  0.869149
 -0.003760,  0.738038, -0.311756,  0.393887,  0.144913
 -0.003516, -1.350972, -0.903204, -0.263827, -0.592357
 -0.003272, -2.531532, -0.987362, -0.871913, -0.926748
 -0.003027, -2.695641, -0.806795, -1.182456, -0.669066
 -0.002783, -2.213472, -0.558518, -1.024553, -0.019164
 -0.002539, -1.297911, -0.149256, -0.435253,  0.558411
 -0.002295, -0.138664,  0.434877,  0.298269,  0.680698
 -0.002051,  0.751308,  0.760981,  0.768636,  0.334497
 -0.001807,  0.849317,  0.432520,  0.708050, -0.143960
 -0.001563,  0.262529, -0.122022,  0.194033, -0.375029
 -0.001318, -0.349552,  0.056219, -0.387684, -0.246362
 -0.001074, -0.535582,  1.129800, -0.627791,  0.041480
 -0.000830, -0.415131,  1.910931, -0.403610,  0.202002
 -0.000586, -0.287378,  1.150619,  0.049301,  0.124171
 -0.000342, -0.206145, -0.798545,  0.361279, -0.067502
 -0.000098, -0.017916, -2.232207,  0.339642, -0.171826
  0.000146,  0.355301, -2.105471,  0.092329, -0.106711
  0.000391,  0.748436, -1.181759, -0.118412,  0.039596
  0.000635,  0.866073, -0.854239, -0.125365,  0.118915
  0.000879,  0.577551, -1.347905,  0.024797,  0.064981
  0.001123,  0.071257, -1.673751,  0.161634, -0.064028
  0.001367, -0.300286, -1.176896,  0.168645, -0.157958
  0.001611, -0.304821, -0.447763,  0.073633, -0.154929
  0.001855, -0.019032, -0.412691, -0.008896, -0.079097
  0.002100,  0.204085, -0.983852,  0.000622, -0.000706
  0.002344,  0.037867, -1.150303,  0.083074,  0.028376
  0.002588, -0.469153, -0.268029,  0.157738,  0.005613
  0.002832, -0.891788,  1.218909,  0.164565, -0.037720
  0.003076, -0.836204,  2.346721,  0.109961, -0.069924
  0.003320, -0.363267,  2.523073,  0.046066, -0.077860
  0.003564,  0.049937,  1.754539,  0.018043, -0.064160
  0.003808,  0.036986,  0.402552,  0.031773, -0.036729
  0.004053, -0.267280, -0.902833,  0.062371, -0.004285
  0.004297, -0.477933, -1.341457,  0.083707,  0.022205
  0.004541, -0.445163, -0.501542,  0.087836,  0.030935
  0.004785, -0.316370,  0.947882,  0.082179,  0.017095
  0.005029, -0.242948,  1.638547,  0.075576, -0.009653
  0.005273, -0.177709,  0.885158,  0.069983, -0.027710
  0.005517,  0.073859, -0.549674,  0.063203, -0.017257
  0.005762,  0.603507, -1.369971,  0.055422,  0.024693
  0.006006,  1.171519, -1.223257,  0.050633,  0.080264
  0.006250,  1.365945, -0.888036,  0.051818,  0.121513
  0.006494,  1.080345, -1.091641,  0.056034,  0.128193
  0.006738,  0.650706, -1.584499,  0.055277,  0.099841
  0.006982,  0.388460, -1.534873,  0.042698,  0.054668
  0.007226,  0.177057, -0.606198,  0.018516,  0.017396
  0.007471, -0.257320,  0.592561, -0.009512,  0.004786
  0.007715, -0.818308,  1.163128, -0.031176,  0.017478
  0.007959, -1.079682,  0.869445, -0.040247,  0.041547
  0.008203, -0.855264,  0.261462, -0.037798,  0.057434
  0.008447, -0.468931, -0.050481, -0.030812,  0.050794
  0.008691, -0.353212,  0.045569, -0.027640,  0.019988
  0.008935, -0.525097,  0.345737, -0.033160, -0.022997
  0.009180, -0.601379,  0.747780, -0.046128, -0.058579
  0.009424, -0.333300,  1.260460, -0.059906, -0.069970
  0.009668,  0.014550,  1.732499, -0.066099, -0.052738
  0.009912, -0.004074,  1.861820, -0.059266, -0.017978
  0.010156, -0.345776,  1.547501, -0.040322,  0.013479
  0.010400, -0.440141,  1.046117, -0.016769,  0.023081
  0.010644,  0.007594,  0.656836,  0.000580,  0.005712
  0.010889,  0.455029,  0.357073,  0.002897, -0.027065
  0.011133,  0.162297, -0.106204, -0.012120, -0.054030
  0.011377, -0.694652, -0.767596, -0.038978, -0.057345
  0.011621, -1.090696, -1.231876, -0.067199, -0.033395
  0.011865, -0.513311, -1.052089, -0.086725,  0.005326
  0.012109,  0.302100, -0.299383, -0.093016,  0.038114
  0.012353,  0.412933,  0.376463, -0.089033,  0.048478
  0.012598, -0.052477,  0.327628, -0.082840,  0.033423
  0.012842, -0.221499, -0.459233, -0.082160,  0.004460
  0.013086,  0.266083, -1.311739, -0.089279, -0.019736
  0.013330,  0.902641, -1.439826, -0.099720, -0.024385
  0.013574,  1.065450, -0.606247, -0.105519, -0.006998
  0.013818,  0.707414,  0.646535, -0.100670,  0.021541
  0.014062,  0.331609,  1.396201, -0.085012,  0.043557
  0.014307,  0.478440,  1.112186, -0.064315,  0.044918
  0.014551,  1.167083,  0.178014, -0.047031,  0.023296
  0.014795,  1.772151, -0.440424, -0.039801, -0.010202
  0.015039,  1.604127, -0.217204, -0.043942, -0.036969
  0.015283,  0.657669,  0.348087, -0.054347, -0.041305
  0.015527, -0.360725,  0.433058, -0.061473, -0.019650
  0.015771, -0.724174,  0.053218, -0.055996,  0.016712
  0.016016, -0.246995, -0.003093, -0.034327,  0.047450
  0.016260,  0.746533,  0.514238, -0.001855,  0.054607
  0.016504,  1.727009,  0.750068,  0.028855,  0.033173
  0.016748,  2.173968, -0.065257,  0.044917, -0.005637
  0.016992,  1.753276, -1.371694,  0.041202, -0.040729
  0.017236,  0.564342, -1.828238,  0.024104, -0.053522
  0.017480, -0.784097, -0.901075,  0.007865, -0.038812
  0.017725, -1.552236,  0.559921,  0.005567, -0.007454
  0.017969, -1.461998,  1.295161,  0.020808,  0.020591
  0.018213, -0.910953,  0.859512,  0.045550,  0.028227
  0.018457, -0.595531, -0.186359,  0.065404,  0.010876
  0.018701, -0.904060, -0.993097,  0.068744, -0.021531
  0.018945, -1.558571, -1.086916,  0.053957, -0.050788
  0.019189, -1.818214, -0.552019,  0.030492, -0.060891
  0.019433, -1.204271,  0.093077,  0.013276, -0.046894
  0.019678, -0.071227,  0.273347,  0.013951, -0.017502
